-2.500900e+07 -1.829600e+06 -5.825800e+06 0.000000e+00 0.000000e+00 0.000000e+00 1.461500e+24 5.736600e+03 3.703800e+12
-2.322000e+07 2.451500e+06 -1.084200e+07 0.000000e+00 0.000000e+00 0.000000e+00 1.461500e+24 5.736600e+03 3.703800e+12
-1.997600e+07 7.172400e+06 -1.456900e+07 0.000000e+00 0.000000e+00 0.000000e+00 1.461500e+24 5.736600e+03 3.703800e+12
-1.554300e+07 1.191500e+07 -1.670800e+07 0.000000e+00 0.000000e+00 0.000000e+00 1.461500e+24 5.736600e+03 3.703800e+12
-1.028600e+07 1.626600e+07 -1.709800e+07 0.000000e+00 0.000000e+00 0.000000e+00 1.461500e+24 5.736600e+03 3.703800e+12
-4.628300e+06 1.985000e+07 -1.572500e+07 0.000000e+00 0.000000e+00 0.000000e+00 1.461500e+24 5.736600e+03 3.703800e+12
9.760900e+05 2.236000e+07 -1.271900e+07 0.000000e+00 0.000000e+00 0.000000e+00 1.461500e+24 5.736600e+03 3.703800e+12
6.085600e+06 2.358200e+07 -8.342300e+06 0.000000e+00 0.000000e+00 0.000000e+00 1.461500e+24 5.736600e+03 3.703800e+12
1.030400e+07 2.340500e+07 -2.962300e+06 0.000000e+00 0.000000e+00 0.000000e+00 1.461500e+24 5.736600e+03 3.703800e+12
1.331000e+07 2.183400e+07 2.976800e+06 0.000000e+00 0.000000e+00 0.000000e+00 1.461500e+24 5.736600e+03 3.703800e+12
1.488300e+07 1.898300e+07 8.992100e+06 0.000000e+00 0.000000e+00 0.000000e+00 1.461500e+24 5.736600e+03 3.703800e+12
1.491900e+07 1.506600e+07 1.460000e+07 0.000000e+00 0.000000e+00 0.000000e+00 1.461500e+24 5.736600e+03 3.703800e+12
1.343100e+07 1.037700e+07 1.935500e+07 0.000000e+00 0.000000e+00 0.000000e+00 1.461500e+24 5.736600e+03 3.703800e+12
1.055500e+07 5.267700e+06 2.288100e+07 0.000000e+00 0.000000e+00 0.000000e+00 1.461500e+24 5.736600e+03 3.703800e+12
6.528300e+06 1.173400e+05 2.490200e+07 0.000000e+00 0.000000e+00 0.000000e+00 1.461500e+24 5.736600e+03 3.703800e+12
1.675300e+06 -4.694500e+06 2.525600e+07 0.000000e+00 0.000000e+00 0.000000e+00 1.461500e+24 5.736600e+03 3.703800e+12
-3.619600e+06 -8.817800e+06 2.391400e+07 0.000000e+00 0.000000e+00 0.000000e+00 1.461500e+24 5.736600e+03 3.703800e+12
-8.942400e+06 -1.195700e+07 2.097100e+07 0.000000e+00 0.000000e+00 0.000000e+00 1.461500e+24 5.736600e+03 3.703800e+12
-1.388000e+07 -1.389400e+07 1.664400e+07 0.000000e+00 0.000000e+00 0.000000e+00 1.461500e+24 5.736600e+03 3.703800e+12
-1.805200e+07 -1.450000e+07 1.125000e+07 0.000000e+00 0.000000e+00 0.000000e+00 1.461500e+24 5.736600e+03 3.703800e+12
-2.113700e+07 -1.374900e+07 5.185100e+06 0.000000e+00 0.000000e+00 0.000000e+00 1.461500e+24 5.736600e+03 3.703800e+12
-2.289700e+07 -1.171400e+07 -1.110700e+06 0.000000e+00 0.000000e+00 0.000000e+00 1.461500e+24 5.736600e+03 3.703800e+12
-2.319200e+07 -8.559900e+06 -7.181400e+06 0.000000e+00 0.000000e+00 0.000000e+00 1.461500e+24 5.736600e+03 3.703800e+12
-2.199100e+07 -4.536500e+06 -1.259100e+07 0.000000e+00 0.000000e+00 0.000000e+00 1.461500e+24 5.736600e+03 3.703800e+12
-1.937200e+07 4.691800e+04 -1.695400e+07 0.000000e+00 0.000000e+00 0.000000e+00 1.461500e+24 5.736600e+03 3.703800e+12
-1.551700e+07 4.841300e+06 -1.996300e+07 0.000000e+00 0.000000e+00 0.000000e+00 1.461500e+24 5.736600e+03 3.703800e+12
-1.069400e+07 9.484300e+06 -2.141000e+07 0.000000e+00 0.000000e+00 0.000000e+00 1.461500e+24 5.736600e+03 3.703800e+12
-5.241900e+06 1.362600e+07 -2.120300e+07 0.000000e+00 0.000000e+00 0.000000e+00 1.461500e+24 5.736600e+03 3.703800e+12
4.570200e+05 1.695400e+07 -1.936700e+07 0.000000e+00 0.000000e+00 0.000000e+00 1.461500e+24 5.736600e+03 3.703800e+12
6.004600e+06 1.921600e+07 -1.604400e+07 0.000000e+00 0.000000e+00 0.000000e+00 1.461500e+24 5.736600e+03 3.703800e+12
1.101500e+07 2.023600e+07 -1.148400e+07 0.000000e+00 0.000000e+00 0.000000e+00 1.461500e+24 5.736600e+03 3.703800e+12
1.514100e+07 1.993000e+07 -6.022600e+06 0.000000e+00 0.000000e+00 0.000000e+00 1.461500e+24 5.736600e+03 3.703800e+12
1.810100e+07 1.830500e+07 -6.030500e+04 0.000000e+00 0.000000e+00 0.000000e+00 1.461500e+24 5.736600e+03 3.703800e+12
1.969700e+07 1.546400e+07 5.968300e+06 0.000000e+00 0.000000e+00 0.000000e+00 1.461500e+24 5.736600e+03 3.703800e+12
1.982600e+07 1.159800e+07 1.162500e+07 0.000000e+00 0.000000e+00 0.000000e+00 1.461500e+24 5.736600e+03 3.703800e+12
1.849300e+07 6.966900e+06 1.649800e+07 0.000000e+00 0.000000e+00 0.000000e+00 1.461500e+24 5.736600e+03 3.703800e+12
1.580500e+07 1.887600e+06 2.023300e+07 0.000000e+00 0.000000e+00 0.000000e+00 1.461500e+24 5.736600e+03 3.703800e+12
1.196400e+07 -3.292900e+06 2.255500e+07 0.000000e+00 0.000000e+00 0.000000e+00 1.461500e+24 5.736600e+03 3.703800e+12
7.256000e+06 -8.220500e+06 2.329100e+07 0.000000e+00 0.000000e+00 0.000000e+00 1.461500e+24 5.736600e+03 3.703800e+12
2.027000e+06 -1.255900e+07 2.238100e+07 0.000000e+00 0.000000e+00 0.000000e+00 1.461500e+24 5.736600e+03 3.703800e+12
-3.339800e+06 -1.601300e+07 1.987800e+07 0.000000e+00 0.000000e+00 0.000000e+00 1.461500e+24 5.736600e+03 3.703800e+12
-8.451200e+06 -1.835200e+07 1.595300e+07 0.000000e+00 0.000000e+00 0.000000e+00 1.461500e+24 5.736600e+03 3.703800e+12
-1.293200e+07 -1.942200e+07 1.087500e+07 0.000000e+00 0.000000e+00 0.000000e+00 1.461500e+24 5.736600e+03 3.703800e+12
-1.645000e+07 -1.916100e+07 4.995200e+06 0.000000e+00 0.000000e+00 0.000000e+00 1.461500e+24 5.736600e+03 3.703800e+12
-1.874400e+07 -1.760000e+07 -1.275600e+06 0.000000e+00 0.000000e+00 0.000000e+00 1.461500e+24 5.736600e+03 3.703800e+12
-1.963600e+07 -1.486300e+07 -7.499800e+06 0.000000e+00 0.000000e+00 0.000000e+00 1.461500e+24 5.736600e+03 3.703800e+12
-1.904900e+07 -1.115900e+07 -1.324100e+07 0.000000e+00 0.000000e+00 0.000000e+00 1.461500e+24 5.736600e+03 3.703800e+12
-1.701200e+07 -6.765100e+06 -1.809800e+07 0.000000e+00 0.000000e+00 0.000000e+00 1.461500e+24 5.736600e+03 3.703800e+12
-1.365800e+07 -2.010200e+06 -2.172900e+07 0.000000e+00 0.000000e+00 0.000000e+00 1.461500e+24 5.736600e+03 3.703800e+12
-9.213600e+06 2.750600e+06 -2.388000e+07 0.000000e+00 0.000000e+00 0.000000e+00 1.461500e+24 5.736600e+03 3.703800e+12
-3.985500e+06 7.160300e+06 -2.440400e+07 0.000000e+00 0.000000e+00 0.000000e+00 1.461500e+24 5.736600e+03 3.703800e+12
1.661800e+06 1.088600e+07 -2.326900e+07 0.000000e+00 0.000000e+00 0.000000e+00 1.461500e+24 5.736600e+03 3.703800e+12
7.331800e+06 1.364200e+07 -2.056400e+07 0.000000e+00 0.000000e+00 0.000000e+00 1.461500e+24 5.736600e+03 3.703800e+12
1.262500e+07 1.521200e+07 -1.649100e+07 0.000000e+00 0.000000e+00 0.000000e+00 1.461500e+24 5.736600e+03 3.703800e+12
1.716500e+07 1.546500e+07 -1.135300e+07 0.000000e+00 0.000000e+00 0.000000e+00 1.461500e+24 5.736600e+03 3.703800e+12
2.063200e+07 1.436700e+07 -5.534700e+06 0.000000e+00 0.000000e+00 0.000000e+00 1.461500e+24 5.736600e+03 3.703800e+12
2.278000e+07 1.197900e+07 5.293000e+05 0.000000e+00 0.000000e+00 0.000000e+00 1.461500e+24 5.736600e+03 3.703800e+12
2.346000e+07 8.462100e+06 6.382500e+06 0.000000e+00 0.000000e+00 0.000000e+00 1.461500e+24 5.736600e+03 3.703800e+12
2.263000e+07 4.059200e+06 1.158100e+07 0.000000e+00 0.000000e+00 0.000000e+00 1.461500e+24 5.736600e+03 3.703800e+12
2.036100e+07 -9.179600e+05 1.572600e+07 0.000000e+00 0.000000e+00 0.000000e+00 1.461500e+24 5.736600e+03 3.703800e+12
1.683100e+07 -6.112400e+06 1.849500e+07 0.000000e+00 0.000000e+00 0.000000e+00 1.461500e+24 5.736600e+03 3.703800e+12
1.231600e+07 -1.114800e+07 1.966600e+07 0.000000e+00 0.000000e+00 0.000000e+00 1.461500e+24 5.736600e+03 3.703800e+12
7.167900e+06 -1.565700e+07 1.913600e+07 0.000000e+00 0.000000e+00 0.000000e+00 1.461500e+24 5.736600e+03 3.703800e+12
1.789500e+06 -1.930900e+07 1.693200e+07 0.000000e+00 0.000000e+00 0.000000e+00 1.461500e+24 5.736600e+03 3.703800e+12
-3.394000e+06 -2.183600e+07 1.320600e+07 0.000000e+00 0.000000e+00 0.000000e+00 1.461500e+24 5.736600e+03 3.703800e+12
-7.968200e+06 -2.305300e+07 8.233100e+06 0.000000e+00 0.000000e+00 0.000000e+00 1.461500e+24 5.736600e+03 3.703800e+12
-1.156200e+07 -2.287700e+07 2.385600e+06 0.000000e+00 0.000000e+00 0.000000e+00 1.461500e+24 5.736600e+03 3.703800e+12
-1.387800e+07 -2.133000e+07 -3.891200e+06 0.000000e+00 0.000000e+00 0.000000e+00 1.461500e+24 5.736600e+03 3.703800e+12
-1.471300e+07 -1.854700e+07 -1.011300e+07 0.000000e+00 0.000000e+00 0.000000e+00 1.461500e+24 5.736600e+03 3.703800e+12
-1.398300e+07 -1.475700e+07 -1.579300e+07 0.000000e+00 0.000000e+00 0.000000e+00 1.461500e+24 5.736600e+03 3.703800e+12
-1.172500e+07 -1.027800e+07 -2.048400e+07 0.000000e+00 0.000000e+00 0.000000e+00 1.461500e+24 5.736600e+03 3.703800e+12
-8.103200e+06 -5.483900e+06 -2.381100e+07 0.000000e+00 0.000000e+00 0.000000e+00 1.461500e+24 5.736600e+03 3.703800e+12
-3.392500e+06 -7.813500e+05 -2.550700e+07 0.000000e+00 0.000000e+00 0.000000e+00 1.461500e+24 5.736600e+03 3.703800e+12
2.037500e+06 3.425300e+06 -2.543300e+07 0.000000e+00 0.000000e+00 0.000000e+00 1.461500e+24 5.736600e+03 3.703800e+12
7.751900e+06 6.767200e+06 -2.359700e+07 0.000000e+00 0.000000e+00 0.000000e+00 1.461500e+24 5.736600e+03 3.703800e+12
1.328600e+07 8.942300e+06 -2.015500e+07 0.000000e+00 0.000000e+00 0.000000e+00 1.461500e+24 5.736600e+03 3.703800e+12
1.818200e+07 9.743000e+06 -1.540200e+07 0.000000e+00 0.000000e+00 0.000000e+00 1.461500e+24 5.736600e+03 3.703800e+12
2.203000e+07 9.076000e+06 -9.748700e+06 0.000000e+00 0.000000e+00 0.000000e+00 1.461500e+24 5.736600e+03 3.703800e+12
2.450400e+07 6.973900e+06 -3.692300e+06 0.000000e+00 0.000000e+00 0.000000e+00 1.461500e+24 5.736600e+03 3.703800e+12
2.539400e+07 3.596000e+06 2.226000e+06 0.000000e+00 0.000000e+00 0.000000e+00 1.461500e+24 5.736600e+03 3.703800e+12
2.462400e+07 -7.821900e+05 7.467600e+06 0.000000e+00 0.000000e+00 0.000000e+00 1.461500e+24 5.736600e+03 3.703800e+12
2.226900e+07 -5.790000e+06 1.154400e+07 0.000000e+00 0.000000e+00 0.000000e+00 1.461500e+24 5.736600e+03 3.703800e+12
1.854900e+07 -1.099200e+07 1.406500e+07 0.000000e+00 0.000000e+00 0.000000e+00 1.461500e+24 5.736600e+03 3.703800e+12
1.381400e+07 -1.592500e+07 1.477400e+07 0.000000e+00 0.000000e+00 0.000000e+00 1.461500e+24 5.736600e+03 3.703800e+12
8.518000e+06 -2.014300e+07 1.358000e+07 0.000000e+00 0.000000e+00 0.000000e+00 1.461500e+24 5.736600e+03 3.703800e+12
3.176700e+06 -2.325700e+07 1.057100e+07 0.000000e+00 0.000000e+00 0.000000e+00 1.461500e+24 5.736600e+03 3.703800e+12
-1.676600e+06 -2.497500e+07 6.012700e+06 0.000000e+00 0.000000e+00 0.000000e+00 1.461500e+24 5.736600e+03 3.703800e+12
-5.544400e+06 -2.513700e+07 3.285700e+05 0.000000e+00 0.000000e+00 0.000000e+00 1.461500e+24 5.736600e+03 3.703800e+12
-8.015100e+06 -2.373300e+07 -5.934800e+06 0.000000e+00 0.000000e+00 0.000000e+00 1.461500e+24 5.736600e+03 3.703800e+12
-8.808500e+06 -2.091200e+07 -1.215800e+07 0.000000e+00 0.000000e+00 0.000000e+00 1.461500e+24 5.736600e+03 3.703800e+12
-7.810300e+06 -1.697300e+07 -1.770900e+07 0.000000e+00 0.000000e+00 0.000000e+00 1.461500e+24 5.736600e+03 3.703800e+12
-5.091200e+06 -1.234300e+07 -2.201000e+07 0.000000e+00 0.000000e+00 0.000000e+00 1.461500e+24 5.736600e+03 3.703800e+12
-9.088800e+05 -7.531300e+06 -2.460000e+07 0.000000e+00 0.000000e+00 0.000000e+00 1.461500e+24 5.736600e+03 3.703800e+12
4.311400e+06 -3.086100e+06 -2.519100e+07 0.000000e+00 0.000000e+00 0.000000e+00 1.461500e+24 5.736600e+03 3.703800e+12
1.001500e+07 4.701600e+05 -2.371100e+07 0.000000e+00 0.000000e+00 0.000000e+00 1.461500e+24 5.736600e+03 3.703800e+12
1.557500e+07 2.699100e+06 -2.031900e+07 0.000000e+00 0.000000e+00 0.000000e+00 1.461500e+24 5.736600e+03 3.703800e+12
2.035900e+07 3.302700e+06 -1.540500e+07 0.000000e+00 0.000000e+00 0.000000e+00 1.461500e+24 5.736600e+03 3.703800e+12
2.380700e+07 2.166400e+06 -9.553400e+06 0.000000e+00 0.000000e+00 0.000000e+00 1.461500e+24 5.736600e+03 3.703800e+12
2.549900e+07 -6.157900e+05 -3.484900e+06 0.000000e+00 0.000000e+00 0.000000e+00 1.461500e+24 5.736600e+03 3.703800e+12
2.522200e+07 -4.739600e+06 2.025400e+06 0.000000e+00 0.000000e+00 0.000000e+00 1.461500e+24 5.736600e+03 3.703800e+12
2.300700e+07 -9.716000e+06 6.243500e+06 0.000000e+00 0.000000e+00 0.000000e+00 1.461500e+24 5.736600e+03 3.703800e+12
1.914400e+07 -1.492300e+07 8.576100e+06 0.000000e+00 0.000000e+00 0.000000e+00 1.461500e+24 5.736600e+03 3.703800e+12
1.415700e+07 -1.968000e+07 8.660700e+06 0.000000e+00 0.000000e+00 0.000000e+00 1.461500e+24 5.736600e+03 3.703800e+12
8.755000e+06 -2.333800e+07 6.434200e+06 0.000000e+00 0.000000e+00 0.000000e+00 1.461500e+24 5.736600e+03 3.703800e+12
3.739400e+06 -2.537800e+07 2.165000e+06 0.000000e+00 0.000000e+00 0.000000e+00 1.461500e+24 5.736600e+03 3.703800e+12
-1.062000e+05 -2.549600e+07 -3.559100e+06 0.000000e+00 0.000000e+00 0.000000e+00 1.461500e+24 5.736600e+03 3.703800e+12
-2.138400e+06 -2.367000e+07 -9.893800e+06 0.000000e+00 0.000000e+00 0.000000e+00 1.461500e+24 5.736600e+03 3.703800e+12
-1.969500e+06 -2.018900e+07 -1.585000e+07 0.000000e+00 0.000000e+00 0.000000e+00 1.461500e+24 5.736600e+03 3.703800e+12
4.428600e+05 -1.563700e+07 -2.044500e+07 0.000000e+00 0.000000e+00 0.000000e+00 1.461500e+24 5.736600e+03 3.703800e+12
4.753500e+06 -1.081900e+07 -2.287100e+07 0.000000e+00 0.000000e+00 0.000000e+00 1.461500e+24 5.736600e+03 3.703800e+12
1.025000e+07 -6.639800e+06 -2.266200e+07 0.000000e+00 0.000000e+00 0.000000e+00 1.461500e+24 5.736600e+03 3.703800e+12
1.594600e+07 -3.947200e+06 -1.982100e+07 0.000000e+00 0.000000e+00 0.000000e+00 1.461500e+24 5.736600e+03 3.703800e+12
2.074100e+07 -3.354100e+06 -1.487500e+07 0.000000e+00 0.000000e+00 0.000000e+00 1.461500e+24 5.736600e+03 3.703800e+12
2.363900e+07 -5.080600e+06 -8.836300e+06 0.000000e+00 0.000000e+00 0.000000e+00 1.461500e+24 5.736600e+03 3.703800e+12
2.398200e+07 -8.851000e+06 -3.041800e+06 0.000000e+00 0.000000e+00 0.000000e+00 1.461500e+24 5.736600e+03 3.703800e+12
2.165000e+07 -1.388400e+07 1.106400e+06 0.000000e+00 0.000000e+00 0.000000e+00 1.461500e+24 5.736600e+03 3.703800e+12
1.718700e+07 -1.900500e+07 2.483100e+06 0.000000e+00 0.000000e+00 0.000000e+00 1.461500e+24 5.736600e+03 3.703800e+12
1.176200e+07 -2.289200e+07 5.886600e+05 0.000000e+00 0.000000e+00 0.000000e+00 1.461500e+24 5.736600e+03 3.703800e+12
6.960800e+06 -2.442800e+07 -4.187300e+06 0.000000e+00 0.000000e+00 0.000000e+00 1.461500e+24 5.736600e+03 3.703800e+12
4.372000e+06 -2.309400e+07 -1.050000e+07 0.000000e+00 0.000000e+00 0.000000e+00 1.461500e+24 5.736600e+03 3.703800e+12
5.045600e+06 -1.928600e+07 -1.628900e+07 0.000000e+00 0.000000e+00 0.000000e+00 1.461500e+24 5.736600e+03 3.703800e+12
8.954600e+06 -1.440000e+07 -1.936900e+07 0.000000e+00 0.000000e+00 0.000000e+00 1.461500e+24 5.736600e+03 3.703800e+12
1.468800e+07 -1.054400e+07 -1.832500e+07 0.000000e+00 0.000000e+00 0.000000e+00 1.461500e+24 5.736600e+03 3.703800e+12
1.966300e+07 -9.747900e+06 -1.345500e+07 0.000000e+00 0.000000e+00 0.000000e+00 1.461500e+24 5.736600e+03 3.703800e+12
2.111200e+07 -1.280200e+07 -7.288500e+06 0.000000e+00 0.000000e+00 0.000000e+00 1.461500e+24 5.736600e+03 3.703800e+12
1.785900e+07 -1.811500e+07 -3.953100e+06 0.000000e+00 0.000000e+00 0.000000e+00 1.461500e+24 5.736600e+03 3.703800e+12
1.228700e+07 -2.162100e+07 -6.653300e+06 0.000000e+00 0.000000e+00 0.000000e+00 1.461500e+24 5.736600e+03 3.703800e+12
1.051800e+07 -1.939700e+07 -1.326000e+07 0.000000e+00 0.000000e+00 0.000000e+00 1.461500e+24 5.736600e+03 3.703800e+12
1.616400e+07 -1.481200e+07 -1.349200e+07 0.000000e+00 0.000000e+00 0.000000e+00 1.461500e+24 5.736600e+03 3.703800e+12
1.514600e+07 -1.761500e+07 -1.109200e+07 0.000000e+00 0.000000e+00 0.000000e+00 1.461500e+24 5.736600e+03 3.703800e+12
-3.039300e+07 7.320200e+06 5.468100e+06 0.000000e+00 0.000000e+00 0.000000e+00 1.456500e+24 3.695000e+03 2.000700e+12
-3.132300e+07 3.216900e+06 3.970400e+06 0.000000e+00 0.000000e+00 0.000000e+00 1.456500e+24 3.695000e+03 2.000700e+12
-3.078300e+07 7.675400e+06 -8.256000e+05 0.000000e+00 0.000000e+00 0.000000e+00 1.456500e+24 3.695000e+03 2.000700e+12
-2.850100e+07 1.384800e+07 1.773600e+06 0.000000e+00 0.000000e+00 0.000000e+00 1.456500e+24 3.695000e+03 2.000700e+12
-2.669400e+07 1.473200e+07 8.810400e+06 0.000000e+00 0.000000e+00 0.000000e+00 1.456500e+24 3.695000e+03 2.000700e+12
-2.656600e+07 9.750800e+06 1.436600e+07 0.000000e+00 0.000000e+00 0.000000e+00 1.456500e+24 3.695000e+03 2.000700e+12
-2.793000e+07 2.335700e+06 1.488900e+07 0.000000e+00 0.000000e+00 0.000000e+00 1.456500e+24 3.695000e+03 2.000700e+12
-2.982100e+07 -3.449300e+06 1.029600e+07 0.000000e+00 0.000000e+00 0.000000e+00 1.456500e+24 3.695000e+03 2.000700e+12
-3.120100e+07 -5.023500e+06 2.911000e+06 0.000000e+00 0.000000e+00 0.000000e+00 1.456500e+24 3.695000e+03 2.000700e+12
-3.140300e+07 -1.942600e+06 -4.159200e+06 0.000000e+00 0.000000e+00 0.000000e+00 1.456500e+24 3.695000e+03 2.000700e+12
-3.028700e+07 4.467400e+06 -8.362900e+06 0.000000e+00 0.000000e+00 0.000000e+00 1.456500e+24 3.695000e+03 2.000700e+12
-2.817000e+07 1.194500e+07 -8.426600e+06 0.000000e+00 0.000000e+00 0.000000e+00 1.456500e+24 3.695000e+03 2.000700e+12
-2.563300e+07 1.816800e+07 -4.481600e+06 0.000000e+00 0.000000e+00 0.000000e+00 1.456500e+24 3.695000e+03 2.000700e+12
-2.331400e+07 2.141700e+07 2.233000e+06 0.000000e+00 0.000000e+00 0.000000e+00 1.456500e+24 3.695000e+03 2.000700e+12
-2.173200e+07 2.091200e+07 9.881200e+06 0.000000e+00 0.000000e+00 0.000000e+00 1.456500e+24 3.695000e+03 2.000700e+12
-2.117600e+07 1.685900e+07 1.656900e+07 0.000000e+00 0.000000e+00 0.000000e+00 1.456500e+24 3.695000e+03 2.000700e+12
-2.168100e+07 1.025500e+07 2.078500e+07 0.000000e+00 0.000000e+00 0.000000e+00 1.456500e+24 3.695000e+03 2.000700e+12
-2.304600e+07 2.562900e+06 2.166900e+07 0.000000e+00 0.000000e+00 0.000000e+00 1.456500e+24 3.695000e+03 2.000700e+12
-2.491400e+07 -4.640300e+06 1.910400e+07 0.000000e+00 0.000000e+00 0.000000e+00 1.456500e+24 3.695000e+03 2.000700e+12
-2.685500e+07 -9.985500e+06 1.365000e+07 0.000000e+00 0.000000e+00 0.000000e+00 1.456500e+24 3.695000e+03 2.000700e+12
-2.845300e+07 -1.253800e+07 6.361000e+06 0.000000e+00 0.000000e+00 0.000000e+00 1.456500e+24 3.695000e+03 2.000700e+12
-2.938000e+07 -1.191300e+07 -1.452700e+06 0.000000e+00 0.000000e+00 0.000000e+00 1.456500e+24 3.695000e+03 2.000700e+12
-2.944100e+07 -8.287300e+06 -8.470500e+06 0.000000e+00 0.000000e+00 0.000000e+00 1.456500e+24 3.695000e+03 2.000700e+12
-2.859300e+07 -2.312700e+06 -1.357700e+07 0.000000e+00 0.000000e+00 0.000000e+00 1.456500e+24 3.695000e+03 2.000700e+12
-2.693500e+07 5.027700e+06 -1.601400e+07 0.000000e+00 0.000000e+00 0.000000e+00 1.456500e+24 3.695000e+03 2.000700e+12
-2.468600e+07 1.259600e+07 -1.546500e+07 0.000000e+00 0.000000e+00 0.000000e+00 1.456500e+24 3.695000e+03 2.000700e+12
-2.213600e+07 1.927800e+07 -1.206500e+07 0.000000e+00 0.000000e+00 0.000000e+00 1.456500e+24 3.695000e+03 2.000700e+12
-1.960800e+07 2.413600e+07 -6.339400e+06 0.000000e+00 0.000000e+00 0.000000e+00 1.456500e+24 3.695000e+03 2.000700e+12
-1.740400e+07 2.652400e+07 8.905900e+05 0.000000e+00 0.000000e+00 0.000000e+00 1.456500e+24 3.695000e+03 2.000700e+12
-1.577100e+07 2.614900e+07 8.641900e+06 0.000000e+00 0.000000e+00 0.000000e+00 1.456500e+24 3.695000e+03 2.000700e+12
-1.487400e+07 2.308700e+07 1.590500e+07 0.000000e+00 0.000000e+00 0.000000e+00 1.456500e+24 3.695000e+03 2.000700e+12
-1.477800e+07 1.774300e+07 2.177200e+07 0.000000e+00 0.000000e+00 0.000000e+00 1.456500e+24 3.695000e+03 2.000700e+12
-1.544700e+07 1.078600e+07 2.553900e+07 0.000000e+00 0.000000e+00 0.000000e+00 1.456500e+24 3.695000e+03 2.000700e+12
-1.675900e+07 3.051900e+06 2.677700e+07 0.000000e+00 0.000000e+00 0.000000e+00 1.456500e+24 3.695000e+03 2.000700e+12
-1.852000e+07 -4.565200e+06 2.536500e+07 0.000000e+00 0.000000e+00 0.000000e+00 1.456500e+24 3.695000e+03 2.000700e+12
-2.049100e+07 -1.121400e+07 2.148400e+07 0.000000e+00 0.000000e+00 0.000000e+00 1.456500e+24 3.695000e+03 2.000700e+12
-2.242000e+07 -1.617800e+07 1.558300e+07 0.000000e+00 0.000000e+00 0.000000e+00 1.456500e+24 3.695000e+03 2.000700e+12
-2.406700e+07 -1.894500e+07 8.312400e+06 0.000000e+00 0.000000e+00 0.000000e+00 1.456500e+24 3.695000e+03 2.000700e+12
-2.522700e+07 -1.925100e+07 4.501600e+05 0.000000e+00 0.000000e+00 0.000000e+00 1.456500e+24 3.695000e+03 2.000700e+12
-2.575400e+07 -1.709500e+07 -7.189300e+06 0.000000e+00 0.000000e+00 0.000000e+00 1.456500e+24 3.695000e+03 2.000700e+12
-2.557000e+07 -1.272600e+07 -1.383700e+07 0.000000e+00 0.000000e+00 0.000000e+00 1.456500e+24 3.695000e+03 2.000700e+12
-2.466800e+07 -6.605200e+06 -1.884300e+07 0.000000e+00 0.000000e+00 0.000000e+00 1.456500e+24 3.695000e+03 2.000700e+12
-2.311400e+07 6.458300e+05 -2.173800e+07 0.000000e+00 0.000000e+00 0.000000e+00 1.456500e+24 3.695000e+03 2.000700e+12
-2.103400e+07 8.313300e+06 -2.226400e+07 0.000000e+00 0.000000e+00 0.000000e+00 1.456500e+24 3.695000e+03 2.000700e+12
-1.860000e+07 1.566200e+07 -2.039500e+07 0.000000e+00 0.000000e+00 0.000000e+00 1.456500e+24 3.695000e+03 2.000700e+12
-1.601300e+07 2.200400e+07 -1.632900e+07 0.000000e+00 0.000000e+00 0.000000e+00 1.456500e+24 3.695000e+03 2.000700e+12
-1.348300e+07 2.675900e+07 -1.045900e+07 0.000000e+00 0.000000e+00 0.000000e+00 1.456500e+24 3.695000e+03 2.000700e+12
-1.121200e+07 2.950300e+07 -3.332100e+06 0.000000e+00 0.000000e+00 0.000000e+00 1.456500e+24 3.695000e+03 2.000700e+12
-9.372100e+06 2.999900e+07 4.405700e+06 0.000000e+00 0.000000e+00 0.000000e+00 1.456500e+24 3.695000e+03 2.000700e+12
-8.095400e+06 2.821400e+07 1.206800e+07 0.000000e+00 0.000000e+00 0.000000e+00 1.456500e+24 3.695000e+03 2.000700e+12
-7.462600e+06 2.431000e+07 1.898900e+07 0.000000e+00 0.000000e+00 0.000000e+00 1.456500e+24 3.695000e+03 2.000700e+12
-7.497900e+06 1.862500e+07 2.457900e+07 0.000000e+00 0.000000e+00 0.000000e+00 1.456500e+24 3.695000e+03 2.000700e+12
-8.169100e+06 1.164300e+07 2.837100e+07 0.000000e+00 0.000000e+00 0.000000e+00 1.456500e+24 3.695000e+03 2.000700e+12
-9.391600e+06 3.945100e+06 3.005700e+07 0.000000e+00 0.000000e+00 0.000000e+00 1.456500e+24 3.695000e+03 2.000700e+12
-1.103800e+07 -3.839500e+06 2.950700e+07 0.000000e+00 0.000000e+00 0.000000e+00 1.456500e+24 3.695000e+03 2.000700e+12
-1.294700e+07 -1.108500e+07 2.677100e+07 0.000000e+00 0.000000e+00 0.000000e+00 1.456500e+24 3.695000e+03 2.000700e+12
-1.494100e+07 -1.722100e+07 2.207800e+07 0.000000e+00 0.000000e+00 0.000000e+00 1.456500e+24 3.695000e+03 2.000700e+12
-1.683700e+07 -2.177000e+07 1.580400e+07 0.000000e+00 0.000000e+00 0.000000e+00 1.456500e+24 3.695000e+03 2.000700e+12
-1.846400e+07 -2.439200e+07 8.445200e+06 0.000000e+00 0.000000e+00 0.000000e+00 1.456500e+24 3.695000e+03 2.000700e+12
-1.967400e+07 -2.489600e+07 5.730400e+05 0.000000e+00 0.000000e+00 0.000000e+00 1.456500e+24 3.695000e+03 2.000700e+12
